Date,AAPL,AMZN,BRK-B,GOOG,LLY,META,MSFT,NVDA,TSM
2020-08-12,2.5125045776367188,2.712005615234375,0.13999938964849434,1.052001953125,1.760009765625,0.920013427734375,3.9000091552734375,0.44950008392333984,1.2299957275390625
2020-08-13,0.5800018310547017,-1.0985107421875,-0.9499969482422159,0.4055023193359375,-0.3600006103515625,-0.25,-0.7400054931640625,-0.10299968719482422,-0.6999969482421875
2020-08-14,0.07749938964845171,-1.50799560546875,-0.079986572265625,-0.3964996337890625,0.2899932861328125,-1.0700073242186932,0.1399993896484375,0.0340003967285174,-0.0099945068359375
2020-08-16,,,,,,,,,
2020-08-17,-1.4550018310546733,0.4644927978515625,-3.2700042724609375,0.16550445556640625,0.6100006103515625,-1.339996337890625,0.6799926757812784,0.48575019836425604,0.3899993896484375
2020-08-18,1.2099990844726562,5.0244903564453125,1.3800048828125,1.621002197265625,0.9600067138671875,1.389984130859375,0.9600067138672159,-0.18924999237060547,-0.80999755859375
2020-08-19,-0.27500152587892046,-2.126495361328125,-1.9799957275390625,-0.28899383544921875,-1.5200042724609375,1.199981689453125,-1.7900085449219034,-0.1579999923706037,-0.470001220703125
2020-08-20,2.5250015258789062,2.26849365234375,0.9499969482421875,1.9150009155273438,-1.2100067138671875,7.510009765625,5.040008544921875,0.16599941253661932,0.48999786376953125
2020-08-21,5.107505798339844,-0.514007568359375,1.909988403320341,0.16950225830078125,-2.0800018310546875,-1.67999267578125,-0.8399963378906818,0.48175048828125,0.31999969482421875
2020-08-23,,,,,,,,,
2020-08-24,-2.839996337890611,-0.1345062255859375,3.380004882812557,-0.28899383544921875,-0.529998779296875,0.32000732421875,-1.0999908447265625,-0.16349983215331854,-0.8300018310546875
2020-08-25,0.12749481201171875,2.5749969482421875,-0.209991455078125,1.3075027465820312,-0.6800079345703125,8.410003662109375,3.3699951171875284,0.1192502975463885,0.19000244140625
2020-08-26,0.342498779296875,4.5370025634765625,1.6800079345703125,2.2190017700195312,0.0699920654296875,19.910003662109375,3.2699890136719034,-0.02624988555908203,0.5
2020-08-27,-2.1324996948241903,-2.50250244140625,1.879989624023409,-0.967498779296875,-1.6100006103515625,-6.94000244140625,3.69000244140625,-0.15324974060058594,-1.5800018310546875
2020-08-28,-1.2049942016601562,-1.05999755859375,1.0400085449218466,0.5459976196289062,-1.5,-1.339996337890625,0.7300109863280966,0.4727497100830096,0.3800048828125
2020-08-30,,,,,,,,,
2020-08-31,1.4599914550781392,2.0985107421875,-0.5800018310546875,-0.6855010986328125,1.0399932861328125,-0.75,-1.470001220703125,0.19175052642822266,0.25
2020-09-01,1.4199981689453125,0.47698974609375,1.6300048828125,1.2040023803710938,-1.30999755859375,0.730010986328125,1.7600097656249432,0.341000556945799,1.4300003051757812
2020-09-02,-6.19000244140625,-0.7775115966796875,3.54998779296875,2.725250244140625,2.760009765625,3.6199951171875,3.6799926757812784,-0.35724925994873047,0.8199996948242188
2020-09-03,-6.0300064086914205,-5.850006103515625,-3.8500061035155966,-3.3936996459960938,-3.1699981689453125,-4.8699951171875,-11.970001220703097,-0.8132495880126953,0.05999755859375
2020-09-04,0.8899993896484375,-1.1689910888671875,-1.6299896240234375,-1.6609954833984375,2.1399993896484375,-4.519989013671875,-0.8500061035155966,-0.16124916076660156,-1.589996337890625
2020-09-06,,,,,,,,,
2020-09-07,,,,,,,,,
2020-09-08,-1.129997253417983,0.2920074462890625,0.5200042724609375,-0.055999755859375,-1.6399993896484375,-0.1199951171875,-3.8399963378906534,0.17850017547607422,-0.6999969482421875
2020-09-09,0.05999755859373579,3.2809906005859375,0.6800079345703125,-0.02850341796875,1.350006103515625,-2.04998779296875,3.689987182617216,0.31500053405761896,0.779998779296875
2020-09-10,-6.8700027465820455,-6.605499267578125,-2.739990234375,-1.430999755859375,-3.660003662109375,-7.420013427734375,-8.029998779296903,-0.6774997711181641,-1.839996337890625
2020-09-11,-2.5699996948242188,-4.6234893798828125,-0.07000732421875,-0.7639999389648438,0.529998779296875,-3.450012207031193,-3.1699981689453125,-0.3210000991821289,-1.19000244140625
2020-09-13,,,,,,,,,
2020-09-14,0.6399993896484375,-3.498504638671875,0.94000244140625,-0.9862518310546875,-0.089996337890625,-4.800018310546875,1.1699981689452557,-0.20875072479248047,0.0
2020-09-15,-2.7900009155273295,0.998504638671875,-1.1399993896484375,0.27199554443359375,0.1199951171875,1.75,0.3600006103515625,-0.2889995574951172,4.290000915527344
2020-09-16,-3.100006103515639,-5.0944976806640625,-0.6900024414062216,-1.7320022583007812,-0.7599945068359375,-3.77001953125,-5.5699920654296875,-0.44274997711181463,-3.3600006103515625
2020-09-17,0.6199951171875,-0.0260009765625,-0.410003662109375,-0.02350616455078125,2.339996337890625,-3.459991455078125,2.860000610351534,0.3312501907348633,0.910003662109375
2020-09-18,-3.5600051879882812,-3.8415069580078125,-0.8699951171875,-1.9010009765625,2.1300048828125,-5.8699951171875,-2.410003662109375,-0.4045000076293963,-2.1399993896484375
2020-09-20,,,,,,,,,
2020-09-21,5.5400009155273295,2.6985015869140625,-0.9799957275390909,-0.44499969482421875,-1.9900054931640625,0.6100006103515909,5.3499908447265625,0.592249870300293,0.7899932861328125
2020-09-22,-0.870002746582017,4.7574920654296875,1.620010375976534,0.7685012817382812,-1.0500030517578125,1.4400024414062784,2.360000610351591,0.06274986267089844,-0.34999847412109375
2020-09-23,-4.5,-6.02850341796875,-4.330001831054659,-2.1785049438476562,-0.2400054931640625,-6.239990234375057,-7.30999755859375,-0.4517498016357422,-1.779998779296875
2020-09-24,3.0500030517577983,2.100006103515625,-0.4199981689453125,0.8629989624023438,-0.4499969482421875,3.029998779296875,3.3399963378906534,0.27574920654296875,1.55999755859375
2020-09-25,3.8499984741210938,2.0135040283203125,3.4499969482421875,0.6165008544921875,1.8699951171875,5.420013427734347,4.2700042724609375,0.42624950408935547,0.7099990844726562
2020-09-27,,,,,,,,,
2020-09-28,-0.05000305175782671,1.2599945068359375,0.3199920654296875,-0.48450469970703125,-2.899993896484375,-2.579986572265625,-1.44000244140625,-0.005249977111816406,-0.5400009155273438
2020-09-29,-0.4600067138671733,-1.5254974365234375,-3.1499938964844034,-0.05300140380859375,-1.720001220703125,3.980010986328182,-2.0900115966796307,0.2882499694824219,0.8100051879882812
2020-09-30,2.0199966430664205,0.379486083984375,1.830001831054659,0.14000701904296875,1.6200103759765625,-0.08001708984375,2.6000061035156534,0.3730001449584961,0.48000335693359375
2020-10-01,-0.8499984741210938,0.6630096435546875,-2.2799987792969034,0.2910003662109375,-4.040008544921875,1.279998779296875,-1.0299987792969034,-0.14350032806396484,0.5600051879882812
2020-10-02,0.12999725341796875,-1.4315032958984375,1.3399963378905966,-0.18050384521484375,1.540008544921875,-1.269989013671875,-1.80999755859375,-0.16275024414062678,0.09000396728515625
2020-10-04,,,,,,,,,
2020-10-05,2.589996337890625,2.667999267578125,-0.7299957275390625,0.9905014038085938,1.55999755859375,2.449981689453125,3.160003662109375,0.4064998626709002,2.9899978637695312
2020-10-06,-2.5399932861328267,-3.2519989013671875,-2.3899993896484375,-1.1070022583007812,-2.79998779296875,-3.1199951171875,-2.9100036621094034,-0.09350013732910512,-0.649993896484375
2020-10-07,0.45999908447262783,3.0345001220703125,0.959991455078125,-0.1999969482421875,0.44000244140625,-1.089996337890625,2.770004272460966,-0.035750389099121094,2.1399993896484375
2020-10-08,-1.279998779296875,-1.7220001220703125,0.7599945068359659,1.0419998168945312,1.100006103515625,4.010009765625,0.07000732421872158,-0.2362499237060547,-1.05999755859375
2020-10-09,1.69000244140625,3.8325042724609375,-0.20001220703125,1.0260009765625,2.790008544921875,-0.069976806640625,4.5800018310546875,-0.004250526428222656,0.44000244140625
2020-10-11,,,,,,,,,
2020-10-12,4.340003967285142,4.649505615234375,-0.33000183105474434,1.3074951171875,-2.339996337890625,5.54998779296875,2.610000610351591,0.23649978637695312,1.7900009155273438
2020-10-13,-4.1699981689453125,-1.2180023193359375,-3.4499969482422443,-0.6025009155273438,-2.9199981689453125,-1.439971923828125,0.13999938964846592,-0.048250198364256036,-0.8600006103515625
2020-10-14,0.1900024414062358,-4.1645050048828125,-1.1100006103515625,-0.5254974365234375,-1.9199981689453125,-5.79998779296875,-2.139999389648409,-0.1952495574951154,-1.0500030517578125
2020-10-15,1.9899978637695312,2.332000732421875,2.3799896240234943,0.5989990234375,0.2700042724609375,-0.8800048828125,2.55999755859375,0.1592502593994123,0.8600006103515625
2020-10-16,-2.2600021362304688,-4.5260009765625,0.07000732421869316,0.35799407958984375,-0.9900054931640625,-1.45001220703125,-0.48999023437505684,-0.22525024414062678,-1.850006103515625
2020-10-18,,,,,,,,,
2020-10-19,-3.9799957275390625,-4.6199951171875,-3.1699981689452557,-2.2925033569335938,-4.1999969482421875,-4.1300048828125,-6.1999969482421875,-0.40524959564208984,-0.779998779296875
2020-10-20,1.3100051879882812,-0.2635040283203125,0.4299926757812216,1.444000244140625,0.2299957275390625,4.5,-1.150009155273409,0.062000274658203125,0.470001220703125
2020-10-21,0.20000457763671875,-1.3780059814453125,1.209991455078125,0.9990005493164062,-0.9799957275390625,-0.8299865722655682,1.6800079345703125,-0.10025024414062322,-0.3600006103515625
2020-10-22,-1.6999969482422017,-0.673492431640625,1.979995727539091,1.1140060424804688,0.1199951171875,-1.75,0.9600067138671875,-0.1614999771118164,-0.23000335693359375
2020-10-23,-1.3499984741210938,0.6699981689453125,0.2800140380859375,0.7465057373046875,0.1399993896484375,5.990020751953125,1.199996948242159,0.14025020599365057,0.05999755859375
2020-10-25,,,,,,,,,
2020-10-26,1.0400009155273153,0.415008544921875,-1.1499938964843466,-1.7280044555664062,-0.1999969482421875,-6.050018310546875,-3.770004272460909,-0.2857503890991211,-0.4799957275390625
2020-10-27,1.1100006103515767,3.0695037841796875,-1.1199951171875,0.42949676513671875,-1.1200103759765625,4.529998779296875,1.6600036621093466,0.09075069427489879,-0.25
2020-10-28,-3.8500061035155966,-4.32598876953125,-1.9799957275390625,-2.1559982299804688,0.8499908447265625,-11.1199951171875,-4.9900054931640625,-0.5710000991821289,-1.3000030517578125
2020-10-29,2.9499969482421733,0.48699951171875,1.479995727539091,2.2440032958984375,0.5500030517578125,4.279998779296875,0.649993896484375,0.1855001449584961,0.6200027465820312
2020-10-30,-2.1999969482422017,-6.0800018310546875,1.3899993896484375,-2.5550003051757812,-1.29998779296875,-11.3900146484375,-1.029998779296875,-0.3159999847412127,-0.55999755859375
2020-11-01,,,,,,,,,
2020-11-02,-0.34000396728515625,-2.863006591796875,-0.5299987792969318,-0.10649871826171875,-0.9099884033203125,-3.240020751953125,-1.959991455078125,-0.0769996643066424,1.1100006103515625
2020-11-03,0.7799987792968608,1.4940032958984375,-0.29998779296875,0.9215011596679688,-2.660003662109375,2.139984130859375,2.5399932861328125,0.31099987030029475,1.5
2020-11-04,0.8099975585937642,4.058502197265625,-0.4199981689453409,1.9424972534179688,13.67999267578125,6.3800048828125,2.3699951171875284,0.4049997329711914,0.7299957275390625
2020-11-05,1.0800018310546733,0.10150146484375,-1.2400054931640625,-0.881500244140625,-2.1599884033203125,2.779998779296875,1.25,-0.002500534057618964,0.01000213623045454
2020-11-06,0.37000274658201704,0.3365020751953125,0.4000091552734091,0.3899993896484375,-2.30999755859375,-0.540008544921875,1.460006713867159,0.45225048065185547,1.600006103515625
2020-11-08,,,,,,,,,
2020-11-09,-4.180000305175781,-4.364501953125,-0.470001220703125,-1.3949966430664062,-0.209991455078125,-11.100006103515625,-6.0500030517578125,-0.9217500686645526,-3.1699981689453267
2020-11-10,0.4199981689453267,-3.0,6.659988403320284,0.46500396728515625,-1.040008544921875,-0.670013427734375,-3.490005493164034,-0.8364992141723633,-0.7399978637695312
2020-11-11,2.2999954223632812,3.7805023193359375,-1.1300048828125,0.135498046875,-3.0,3.010009765625,4.160003662109375,0.364250183105467,1.3799972534179545
2020-11-12,-0.4100036621093892,-2.483489990234375,-0.2899932861328409,0.11049652099609375,-1.899993896484375,-2.100006103515625,-1.7700042724609375,-0.02225017547607422,-1.0599975585937358
2020-11-13,-0.18000030517575283,0.3404998779296875,0.9199981689453125,0.9694976806640625,-0.04998779296875,-0.769989013671875,0.149993896484375,-0.3302497863769531,1.6800003051757812
2020-11-15,,,,,,,,,
2020-11-16,1.3800048828124716,1.8929901123046875,2.520004272460909,0.48400115966796875,-2.470001220703125,3.910003662109375,2.360000610351534,0.34275054931640625,2.8499984741210795
2020-11-17,-0.1600036621093608,-2.3939971923828125,1.2300109863280966,-0.33950042724609375,1.6299896240234375,-2.67999267578125,-1.639999389648409,-0.1302499771118164,-2.2700042724609375
2020-11-18,-0.5800018310546875,-1.427001953125,-3.5,-0.9225006103515625,-1.7299957275390625,-2.54998779296875,-2.569992065429716,-0.03649997711181463,-1.589996337890625
2020-11-19,1.0500030517578125,0.5854949951171875,-0.1399993896484375,1.2770004272460938,3.160003662109375,1.920013427734375,1.0399932861328125,0.22749996185302734,-0.15999603271484375
2020-11-20,-1.3000030517578125,-0.8809967041015625,-1.770004272460909,-1.1510009765625,2.6500091552734375,-2.859985351562443,-1.80999755859375,-0.3662500381469709,-1.3300018310547017
2020-11-22,,,,,,,,,
2020-11-23,-3.3300018310546875,-0.9155120849609375,-0.23001098632809658,-0.7370071411132812,-2.1599884033203125,-2.46002197265625,-0.8399963378905966,-0.03125,0.9699935913085795
2020-11-24,1.2599945068359517,0.8780059814453125,1.470001220703125,1.9189987182617188,1.5099945068359375,8.430023193359375,4.2700042724609375,-0.18474960327148615,-1.8499984741210795
2020-11-25,0.4799957275390767,2.1599884033203125,-0.7899932861328125,-0.072998046875,-0.149993896484375,-2.550018310546875,-1.240005493164091,0.20224952697753906,1.2900009155273153
2020-11-26,,,,,,,,,
2020-11-27,0.01999664306640625,-0.7960052490234375,-1.550003051757784,1.0049972534179688,1.790008544921875,0.41998291015619316,0.3799896240234375,-0.11375045776367188,0.1999969482421733
2020-11-29,,,,,,,,,
2020-11-30,2.0800018310546733,-2.022003173828125,-2.2799987792969034,-1.0221939086914062,-0.69000244140625,0.94000244140625,-0.02999877929684658,0.13649940490722656,-0.540000915527358
2020-12-01,1.709999084472642,1.5789947509765625,-0.5500030517577841,1.1865005493164062,-1.1300048828125,7.389984130859375,1.7000122070312216,-0.10225009918213068,2.1699981689453267
2020-12-02,1.060005187988267,-0.906005859375,0.6199951171875,1.4925003051757812,-0.1999969482421875,2.160003662109375,0.489990234375,0.194000244140625,-2.4599990844726562
2020-12-03,-0.5799942016601705,-0.936492919921875,1.020004272460909,0.1380004882812642,-1.589996337890625,-4.399993896484375,-0.3699951171875,-0.19149971008300604,-1.5599975585937642
2020-12-04,-0.34999847412109375,-1.7815093994140625,1.1100006103515057,0.17350006103517046,4.3799896240234375,-0.5999755859375,0.13999938964846592,0.10975074768066406,2.220001220703111
2020-12-06,,,,,,,,,
2020-12-07,1.4400024414062358,0.07598876953125,-2.019989013671875,0.02400207519529829,0.1199951171875,6.389984130859375,-0.0800018310546875,0.005499839782713067,0.37000274658203125
2020-12-08,0.009994506835909078,0.91949462890625,0.7299957275390625,0.4225006103515625,2.32000732421875,-2.610015869140625,2.039993286132841,-0.23499965667724432,-2.1399993896484375
2020-12-09,-2.75,-3.1844940185546875,-1.060012817382784,-1.3940048217773438,3.410003662109375,-5.739990234375,-3.360000610351534,-0.3697500228881836,-1.5900039672851562
2020-12-10,2.739997863769517,0.625,0.9000091552734091,0.2765045166015625,1.1300048828125,1.579986572265625,-1.25,0.10324954986572443,1.2300033569335938
2020-12-11,-0.01999664306640625,0.988006591796875,1.19000244140625,0.9355010986328125,0.3199920654296875,-0.980010986328125,3.2099914550781534,0.046000480651857245,0.01999664306639204
2020-12-13,,,,,,,,,
2020-12-14,-0.8199996948242188,0.6985015869140625,-4.829986572265653,-0.7470016479492188,-2.779998779296875,0.82000732421875,1.099990844726591,0.22074985504150213,-0.20999908447264204
2020-12-15,3.5400009155273295,-0.7945098876953125,-0.4499969482421875,0.1674957275390625,8.0,0.720001220703125,-1.0399932861328125,-0.07924938201904297,-0.5900039672851562
2020-12-16,0.3999938964843892,3.24749755859375,-3.5699920654296875,-0.49399566650390625,2.3600006103515625,0.910003662109375,4.529998779296875,-0.17999935150146662,-0.45000457763670454
2020-12-17,-0.1999969482421875,-0.6959991455078125,2.169998168945284,-1.0305023193359375,0.9000091552734375,-2.589996337890625,-0.4499969482421875,-0.025499343872070312,-1.0
2020-12-18,-2.3000030517578125,-2.1169891357421875,-1.3600006103515625,-1.1585006713867188,-1.1200103759765625,0.6300048828125,0.0,-0.10699939727783203,0.279998779296875
2020-12-20,,,,,,,,,
2020-12-21,3.2099990844726562,0.308502197265625,1.4700012207031818,1.292999267578125,-0.100006103515625,-0.19000244140625,5.039993286132841,0.257499694824217,1.270004272460909
2020-12-22,0.2700042724609375,0.1840057373046875,-1.6999969482421875,-0.5464935302734375,-0.9900054931640625,-4.410003662109375,1.25,-0.0410003662109375,-1.129997253417983
